     1     1    13     4    21     0     0     0  -186.0   75.929  114.125    442.4    953.0    272.8    269.0      0.0     84.3     80.5      2.4      2.4     16.4    323.1
     1     1    13     4    20    23     0     0  -187.0   76.016  112.785    484.2    935.3    273.6    268.4      0.0     97.8     85.4      2.5      2.5    123.5    251.0
     1     1    13     4    20    22     0     0  -188.0   76.082  111.253    556.6    917.3    274.4    267.7      0.0    145.1     88.1      2.4      2.5    196.1    175.8
     1     1    13     4    20    21     0     0  -189.0   76.120  109.538    635.5    899.0    275.3    267.0      0.0    184.2     90.3      2.4      2.4    269.8    103.4
     1     1    13     4    20    20     0     0  -190.0   76.130  107.683    680.6    892.1    275.5    266.7      0.0    226.1     91.8      2.4      2.4    288.8     39.9
     1     1    13     4    20    19     0     0  -191.0   76.119  105.795    678.2    897.8    275.0    266.6      0.0    222.4     94.0      2.5      2.5    235.3      0.0
     1     1    13     4    20    18     0     0  -192.0   76.104  103.930    641.5    909.3    274.2    266.9      0.0    221.8     95.3      2.5      2.5    168.9      0.0
     1     1    13     4    20    17     0     0  -193.0   76.078  102.099    595.1    921.1    273.5    267.1      0.1    252.4     95.4      2.5      2.5    114.1      0.0
     1     1    13     4    20    16     0     0  -194.0   76.022  100.292    548.8    931.8    273.1    267.6      0.2    310.9     94.5      2.6      2.6     67.4      0.0
     1     1    13     4    20    15     0     0  -195.0   75.933   98.449    521.3    934.2    273.1    267.8      0.2    338.2     91.8      2.5      2.5     72.9      0.0
     1     1    13     4    20    14     0     0  -196.0   75.801   96.562    518.4    930.3    273.5    268.0      0.2    352.0     89.0      2.5      2.5    107.2     52.2
     1     1    13     4    20    13     0     0  -197.0   75.618   94.657    529.1    925.6    274.1    268.1      0.3    362.9     86.3      2.4      2.5    132.1    119.3
     1     1    13     4    20    12     0     0  -198.0   75.385   92.793    532.2    923.8    274.5    268.3      0.2    349.9     83.3      2.4      2.4    142.6    195.8
     1     1    13     4    20    11     0     0  -199.0   75.109   91.048    513.9    925.8    274.4    268.4      0.1    358.2     82.2      2.4      2.4    147.1    275.7
     1     1    13     4    20    10     0     0  -200.0   74.796   89.464    485.4    933.7    274.1    268.8      0.2    364.4     81.8      2.4      2.4    105.1    352.4
     1     1    13     4    20     9     0     0  -201.0   74.463   88.062    449.4    941.7    273.8    269.2      0.1    366.2     79.1      2.4      2.4     72.3    419.7
     1     1    13     4    20     8     0     0  -202.0   74.106   86.783    413.4    948.8    273.7    269.6      0.1    353.1     73.5      2.3      2.3     45.9    472.2
     1     1    13     4    20     7     0     0  -203.0   73.719   85.582    399.6    951.2    273.7    269.8      0.1    326.1     71.7      2.2      2.3     44.9    505.6
     1     1    13     4    20     6     0     0  -204.0   73.302   84.453    416.0    945.0    274.2    269.8      0.0    313.5     67.4      2.1      2.1     76.4    516.6
     1     1    13     4    20     5     0     0  -205.0   72.866   83.423    443.6    939.2    274.8    269.9      0.2    295.4     62.5      2.0      2.0     96.4    503.4
     1     1    13     4    20     4     0     0  -206.0   72.427   82.500    454.2    940.5    274.9    270.1      0.0    280.6     61.8      2.0      2.0     73.5    465.7
     1     1    13     4    20     3     0     0  -207.0   71.987   81.678    440.9    945.7    274.6    270.3      0.1    266.4     59.0      1.9      1.9     46.7    406.0
     1     1    13     4    20     2     0     0  -208.0   71.545   80.935    425.6    950.1    274.2    270.2      0.0    235.1     61.3      2.0      2.0     31.1    327.9
     1     1    13     4    20     1     0     0  -209.0   71.099   80.234    423.8    951.3    274.2    270.3      0.0    194.1     58.9      1.9      1.9     25.6    236.8
     1     1    13     4    20     0     0     0  -210.0   70.652   79.562    432.7    950.4    274.2    270.2      0.0    154.8     58.0      1.9      1.9     27.2    139.0
     1     1    13     4    19    23     0     0  -211.0   70.204   78.922    445.0    947.9    274.5    270.3      0.0    146.1     55.7      1.8      1.8     31.0     41.8
     1     1    13     4    19    22     0     0  -212.0   69.753   78.323    456.2    946.9    274.7    270.4      0.0    146.4     54.7      1.8      1.8     36.7      0.0
     1     1    13     4    19    21     0     0  -213.0   69.304   77.764    463.8    947.4    274.7    270.5      0.0    148.5     54.7      1.8      1.8     28.8      0.0
     1     1    13     4    19    20     0     0  -214.0   68.862   77.242    467.3    948.9    274.7    270.6      0.0    136.5     54.5      1.8      1.8     19.1      0.0
     1     1    13     4    19    19     0     0  -215.0   68.428   76.741    471.2    950.1    274.6    270.6      0.0    113.6     56.0      1.9      1.9     15.9      0.0
     1     1    13     4    19    18     0     0  -216.0   68.008   76.247    481.0    949.4    274.6    270.5      0.0     85.4     54.2      1.8      1.8     19.9      0.0
     1     1    13     4    19    17     0     0  -217.0   67.607   75.770    495.7    946.9    274.8    270.6      0.0    128.9     53.5      1.8      1.8     25.8      0.0
     1     1    13     4    19    16     0     0  -218.0   67.229   75.320    512.8    944.5    275.1    270.6      0.0    173.1     52.3      1.8      1.8     33.9      0.0
     1     1    13     4    19    15     0     0  -219.0   66.874   74.902    532.9    941.5    275.2    270.5      0.0    220.4     50.5      1.7      1.7     41.6      0.0
     1     1    13     4    19    14     0     0  -220.0   66.543   74.517    555.4    938.7    275.3    270.4      0.0    291.1     50.5      1.7      1.7     43.8     84.2
     1     1    13     4    19    13     0     0  -221.0   66.232   74.165    578.9    936.3    275.4    270.2      0.0    349.3     48.5      1.6      1.6     42.6    197.9
     1     1    13     4    19    12     0     0  -222.0   65.942   73.849    603.4    933.8    275.4    270.0      0.0    401.5     44.7      1.5      1.5     42.0    313.8
     1     1    13     4    19    11     0     0  -223.0   65.670   73.564    627.5    930.4    275.6    270.0      0.0    405.1     43.2      1.4      1.4     45.0    423.3
     1     1    13     4    19    10     0     0  -224.0   65.412   73.304    650.7    927.4    275.7    269.8      0.0    413.2     41.9      1.3      1.4     49.1    518.3
     1     1    13     4    19     9     0     0  -225.0   65.168   73.067    673.4    924.4    275.8    269.7      0.0    426.5     40.0      1.3      1.3     54.9    591.5
     1     1    13     4    19     8     0     0  -226.0   64.938   72.853    696.7    921.3    275.9    269.5      0.0    448.3     39.6      1.3      1.3     60.3    637.4
     1     1    13     4    19     7     0     0  -227.0   64.720   72.663    722.2    917.5    275.9    269.2      0.0    467.2     41.1      1.3      1.3     67.2    652.2
     1     1    13     4    19     6     0     0  -228.0   64.512   72.500    750.2    913.3    275.9    268.9      0.0    481.5     41.6      1.3      1.3     73.9    634.5
     1     1    13     4    19     5     0     0  -229.0   64.318   72.352    779.0    909.0    276.1    268.7      0.0    418.7     41.1      1.2      1.2     80.4    585.1
     1     1    13     4    19     4     0     0  -230.0   64.140   72.204    807.1    905.0    276.3    268.5      0.0    355.5     40.2      1.2      1.2     88.7    507.0
     1     1    13     4    19     3     0     0  -231.0   63.977   72.057    834.0    901.2    276.4    268.3      0.0    293.6     39.2      1.2      1.2     95.9    405.5
     1     1    13     4    19     2     0     0  -232.0   63.828   71.911    858.8    898.1    276.6    268.2      0.0    233.9     39.5      1.2      1.2     98.1    287.5
     1     1    13     4    19     1     0     0  -233.0   63.690   71.768    880.6    895.5    276.6    268.0      0.0    165.1     39.5      1.2      1.2     99.6    161.3
     1     1    13     4    19     0     0     0  -234.0   63.562   71.627    899.8    893.2    276.7    267.9      0.0     87.5     39.3      1.1      1.1    100.4     35.7
     1     1    13     4    18    23     0     0  -235.0   63.442   71.489    916.9    891.7    276.7    267.8      0.0     83.3     40.5      1.2      1.2     95.2      0.0
     1     1    13     4    18    22     0     0  -236.0   63.330   71.352    931.5    890.4    276.8    267.7      0.0     79.1     41.9      1.2      1.2     95.3      0.0
     1     1    13     4    18    21     0     0  -237.0   63.227   71.217    943.7    889.4    276.7    267.6      0.0     74.8     43.2      1.2      1.2     95.4      0.0
     1     1    13     4    18    20     0     0  -238.0   63.133   71.081    953.2    888.6    276.7    267.5      0.0     70.6     44.6      1.3      1.3     95.5      0.0
     1     1    13     4    18    19     0     0  -239.0   63.046   70.945    960.1    888.1    276.7    267.4      0.0     64.9     46.2      1.3      1.3     96.3      0.0
     1     1    13     4    18    18     0     0  -240.0   62.968   70.807    965.0    887.8    276.6    267.3      0.0     54.9     48.3      1.3      1.4     97.1      0.0
