     1     1    13     4    20    17     0     0  -184.0   75.534  -81.251    547.0    890.6    255.7    247.4      0.0    228.1     88.4      0.5      0.5    358.6    480.9
     1     1    13     4    20    16     0     0  -185.0   75.492  -81.446    561.3    886.9    256.0    247.3      0.0    189.4     87.5      0.5      0.5    374.3    464.6
     1     1    13     4    20    15     0     0  -186.0   75.450  -81.615    577.3    883.2    256.2    247.3      0.0    155.1     86.8      0.5      0.5    388.6    430.5
     1     1    13     4    20    14     0     0  -187.0   75.409  -81.755    595.3    879.5    256.4    247.2      0.0    125.5     86.2      0.5      0.5    401.5    381.0
     1     1    13     4    20    13     0     0  -188.0   75.369  -81.868    615.5    875.8    256.7    247.1      0.0    100.6     85.8      0.5      0.5    412.9    319.6
     1     1    13     4    20    12     0     0  -189.0   75.331  -81.954    638.1    872.0    256.9    247.0      0.0     80.1     85.5      0.5      0.5    422.8    250.3
     1     1    13     4    20    11     0     0  -190.0   75.296  -82.027    663.7    868.3    257.2    247.0      0.0     71.9     84.8      0.5      0.5    429.3    178.1
     1     1    13     4    20    10     0     0  -191.0   75.265  -82.103    693.1    864.2    257.6    247.0      0.0     64.8     83.9      0.5      0.5    435.0    107.7
     1     1    13     4    20     9     0     0  -192.0   75.239  -82.183    725.7    859.6    258.0    247.0      0.0     58.9     82.8      0.5      0.5    440.1     44.1
     1     1    13     4    20     8     0     0  -193.0   75.219  -82.266    761.0    854.8    258.4    247.0      0.0     54.2     81.6      0.5      0.5    444.4      0.0
     1     1    13     4    20     7     0     0  -194.0   75.204  -82.353    798.6    849.9    258.8    247.0      0.0     50.6     80.2      0.5      0.5    447.9      0.0
     1     1    13     4    20     6     0     0  -195.0   75.195  -82.444    838.0    844.9    259.2    247.0      0.0     48.3     78.8      0.4      0.4    450.6      0.0
     1     1    13     4    20     5     0     0  -196.0   75.190  -82.531    877.6    840.2    259.5    246.9      0.0     49.7     79.4      0.4      0.4    448.4      0.0
     1     1    13     4    20     4     0     0  -197.0   75.189  -82.602    915.5    835.8    259.7    246.8      0.0     51.4     80.1      0.4      0.4    448.7      0.0
     1     1    13     4    20     3     0     0  -198.0   75.191  -82.659    951.9    831.6    260.0    246.6      0.0     53.8     81.1      0.4      0.5    448.4      0.0
     1     1    13     4    20     2     0     0  -199.0   75.196  -82.701    987.0    827.6    260.2    246.5      0.0     56.9     81.8      0.5      0.5    447.7     39.0
     1     1    13     4    20     1     0     0  -200.0   75.203  -82.728   1021.5    823.9    260.4    246.3      0.0     60.7     82.4      0.5      0.5    446.6    101.4
     1     1    13     4    20     0     0     0  -201.0   75.212  -82.741   1055.8    820.3    260.6    246.2      0.0     65.1     82.8      0.4      0.4    445.2    171.0
     1     1    13     4    19    23     0     0  -202.0   75.223  -82.734   1090.7    816.4    260.8    246.1      0.0     73.6     83.0      0.4      0.4    444.1    242.8
     1     1    13     4    19    22     0     0  -203.0   75.235  -82.701   1126.4    812.4    261.1    246.0      0.0     83.4     83.3      0.4      0.5    442.0    312.1
     1     1    13     4    19    21     0     0  -204.0   75.249  -82.643   1162.2    808.3    261.4    245.9      0.0     94.6     83.8      0.5      0.5    439.7    373.9
     1     1    13     4    19    20     0     0  -205.0   75.264  -82.561   1197.3    804.2    261.6    245.8      0.0    107.6     84.6      0.5      0.5    437.1    424.2
     1     1    13     4    19    19     0     0  -206.0   75.281  -82.458   1231.0    800.4    261.8    245.7      0.0    122.9     85.3      0.5      0.5    434.1    459.7
     1     1    13     4    19    18     0     0  -207.0   75.299  -82.333   1262.5    796.9    262.0    245.5      0.0    140.6     86.0      0.5      0.5    430.9    478.0
     1     1    13     4    19    17     0     0  -208.0   75.321  -82.187   1292.8    793.8    262.0    245.3      0.0    149.4     88.2      0.5      0.5    427.6    478.0
     1     1    13     4    19    16     0     0  -209.0   75.348  -82.017   1322.9    790.7    262.1    245.0      0.0    161.2     90.4      0.5      0.5    422.7    459.8
     1     1    13     4    19    15     0     0  -210.0   75.383  -81.827   1352.8    788.6    262.0    244.8      0.0    182.0     92.8      0.5      0.5    408.5    424.6
     1     1    13     4    19    14     0     0  -211.0   75.426  -81.620   1381.0    787.1    261.9    244.6      0.0    207.5     95.2      0.5      0.5    391.5    375.1
     1     1    13     4    19    13     0     0  -212.0   75.476  -81.399   1406.7    786.1    261.8    244.4      0.0    237.5     97.6      0.5      0.5    372.4    314.5
     1     1    13     4    19    12     0     0  -213.0   75.535  -81.166   1428.6    785.8    261.7    244.2      0.0    272.7     99.9      0.5      0.5    351.4    247.1
     1     1    13     4    19    11     0     0  -214.0   75.595  -80.927   1441.7    786.2    261.7    244.3      0.0    318.3     99.8      0.5      0.5    331.8    177.5
     1     1    13     4    19    10     0     0  -215.0   75.650  -80.687   1442.9    788.6    261.7    244.5      0.0    370.1     99.8      0.5      0.5    307.2    110.2
     1     1    13     4    19     9     0     0  -216.0   75.698  -80.444   1433.9    792.0    261.6    244.7      0.0    419.3     99.8      0.5      0.5    284.8     49.4
     1     1    13     4    19     8     0     0  -217.0   75.739  -80.197   1416.6    796.1    261.4    244.9      0.0    466.9     99.7      0.5      0.5    264.3      0.0
     1     1    13     4    19     7     0     0  -218.0   75.774  -79.946   1392.4    801.1    261.2    245.2      0.0    527.8     99.4      0.5      0.5    243.3      0.0
     1     1    13     4    19     6     0     0  -219.0   75.801  -79.690   1361.8    807.5    261.0    245.5      0.0    637.2     99.2      0.5      0.5    215.7      0.0
     1     1    13     4    19     5     0     0  -220.0   75.826  -79.463   1326.8    814.4    260.8    245.9      0.0    733.5     98.9      0.5      0.5    197.6      0.0
     1     1    13     4    19     4     0     0  -221.0   75.853  -79.299   1291.8    820.4    260.6    246.3      0.0    803.4     98.6      0.5      0.5    181.9      0.0
     1     1    13     4    19     3     0     0  -222.0   75.879  -79.196   1257.6    825.5    260.5    246.6      0.0    849.1     98.3      0.6      0.6    172.4      0.0
     1     1    13     4    19     2     0     0  -223.0   75.906  -79.154   1225.0    829.9    260.5    246.9      0.0    873.2     97.9      0.6      0.6    168.6     28.6
     1     1    13     4    19     1     0     0  -224.0   75.931  -79.169   1194.6    833.5    260.4    247.2      0.0    878.6     97.4      0.6      0.6    169.9     86.1
     1     1    13     4    19     0     0     0  -225.0   75.955  -79.242   1166.5    836.2    260.4    247.5      0.0    868.4     97.0      0.6      0.6    175.9    151.5
     1     1    13     4    18    23     0     0  -226.0   75.981  -79.346   1139.2    838.4    260.4    247.6      0.0    840.1     97.5      0.6      0.6    178.7    220.2
     1     1    13     4    18    22     0     0  -227.0   76.010  -79.454   1110.8    840.8    260.4    247.8      0.0    803.4     98.2      0.6      0.6    187.7    287.5
     1     1    13     4    18    21     0     0  -228.0   76.042  -79.565   1082.4    842.9    260.3    247.9      0.0    746.1     98.7      0.6      0.6    200.0    348.4
     1     1    13     4    18    20     0     0  -229.0   76.078  -79.679   1055.0    844.9    260.3    248.0      0.0    689.5     99.2      0.6      0.6    212.8    398.9
     1     1    13     4    18    19     0     0  -230.0   76.116  -79.796   1028.9    846.7    260.3    248.2      0.0    634.1     99.6      0.6      0.6    225.9    435.4
     1     1    13     4    18    18     0     0  -231.0   76.155  -79.917   1004.4    848.2    260.3    248.3      0.0    580.5     99.9      0.6      0.6    239.4    455.5
     1     1    13     4    18    17     0     0  -232.0   76.196  -80.045    981.7    849.8    260.2    248.4      0.0    505.3     99.8      0.6      0.6    260.3    457.8
     1     1    13     4    18    16     0     0  -233.0   76.238  -80.180    962.4    851.2    260.2    248.5      0.0    445.8     99.7      0.6      0.6    269.7    442.2
     1     1    13     4    18    15     0     0  -234.0   76.281  -80.326    946.5    852.2    260.2    248.6      0.0    391.2     99.6      0.6      0.6    279.8    409.9
     1     1    13     4    18    14     0     0  -235.0   76.325  -80.487    934.1    852.8    260.3    248.7      0.0    341.5     99.6      0.6      0.6    290.7    363.1
     1     1    13     4    18    13     0     0  -236.0   76.370  -80.667    925.3    852.9    260.4    248.8      0.0    296.8     99.8      0.7      0.7    302.6    305.1
     1     1    13     4    18    12     0     0  -237.0   76.415  -80.870    920.2    852.5    260.5    248.9      0.0    257.1     99.9      0.7      0.7    315.7    240.0
     1     1    13     4    18    11     0     0  -238.0   76.460  -81.068    919.4    851.6    260.6    248.9      0.0    236.4     99.9      0.7      0.7    327.1    172.5
     1     1    13     4    18    10     0     0  -239.0   76.506  -81.228    922.6    850.4    260.7    248.9      0.0    212.7     99.8      0.7      0.7    337.8    107.4
     1     1    13     4    18     9     0     0  -240.0   76.555  -81.350    929.0    849.0    260.9    248.9      0.0    190.5     99.8      0.7      0.7    347.1     49.2
