     1     1    13     4    20     8     0     0  -184.0   77.642 -105.890    272.6    967.4    259.3    256.8      0.0    253.6     99.1      1.1      1.1      3.7      0.0
     1     1    13     4    20     7     0     0  -185.0   77.568 -107.238    257.4    970.2    259.3    257.1      0.0    285.8     98.9      1.1      1.1      3.4      0.0
     1     1    13     4    20     6     0     0  -186.0   77.514 -108.608    247.7    971.8    259.6    257.4      0.0    266.4     99.2      1.2      1.2      7.4      0.0
     1     1    13     4    20     5     0     0  -187.0   77.474 -110.002    242.3    973.0    259.7    257.7      0.0    273.4     99.4      1.2      1.2      8.1     17.6
     1     1    13     4    20     4     0     0  -188.0   77.444 -111.411    236.9    974.3    259.7    257.8      0.0    290.6     99.1      1.2      1.2      9.1     62.5
     1     1    13     4    20     3     0     0  -189.0   77.422 -112.820    230.3    975.8    259.7    257.9      0.0    344.0     98.6      1.2      1.2     10.4    119.9
     1     1    13     4    20     2     0     0  -190.0   77.405 -114.199    223.3    977.5    259.8    258.1      0.0    398.4     97.9      1.2      1.2     10.4    184.7
     1     1    13     4    20     1     0     0  -191.0   77.395 -115.525    220.1    979.1    259.9    258.3      0.1    421.7     97.3      1.2      1.2      7.1    251.5
     1     1    13     4    20     0     0     0  -192.0   77.392 -116.811    224.4    979.1    259.9    258.4      0.0    407.4     96.9      1.2      1.2      8.5    314.8
     1     1    13     4    19    23     0     0  -193.0   77.405 -118.050    230.3    978.2    259.8    258.1      0.0    391.1     97.2      1.2      1.2     19.3    369.3
     1     1    13     4    19    22     0     0  -194.0   77.441 -119.243    232.1    978.1    259.6    258.0      0.0    393.0     98.0      1.2      1.2     17.3    410.5
     1     1    13     4    19    21     0     0  -195.0   77.499 -120.409    228.0    979.9    259.5    258.0      0.0    397.4     98.1      1.2      1.2      4.0    435.1
     1     1    13     4    19    20     0     0  -196.0   77.576 -121.563    220.3    982.2    259.2    257.9      0.0    410.1     97.5      1.2      1.2      0.8    441.3
     1     1    13     4    19    19     0     0  -197.0   77.672 -122.720    212.9    983.6    259.1    257.8      0.0    419.8     96.8      1.2      1.2      1.5    428.7
     1     1    13     4    19    18     0     0  -198.0   77.787 -123.899    208.3    985.0    258.9    257.7      0.0    418.5     95.8      1.1      1.1     -0.6    398.7
     1     1    13     4    19    17     0     0  -199.0   77.915 -125.084    207.5    985.1    259.1    258.0      0.0    429.6     96.8      1.2      1.2     -4.2    354.1
     1     1    13     4    19    16     0     0  -200.0   78.053 -126.249    209.5    984.9    259.2    258.1      0.0    441.1     98.0      1.2      1.2     -0.9    298.8
     1     1    13     4    19    15     0     0  -201.0   78.200 -127.392    212.8    984.5    259.3    258.1      0.0    452.8     98.8      1.2      1.2      3.0    237.7
     1     1    13     4    19    14     0     0  -202.0   78.357 -128.526    216.6    984.3    259.3    258.1      0.0    463.0     99.0      1.2      1.2      3.9    175.8
     1     1    13     4    19    13     0     0  -203.0   78.517 -129.645    219.6    985.1    259.2    258.1      0.0    473.0     99.0      1.2      1.2     -2.6    118.0
     1     1    13     4    19    12     0     0  -204.0   78.682 -130.753    222.1    985.2    259.2    258.1      0.0    482.7     98.4      1.2      1.2     -2.4     68.8
     1     1    13     4    19    11     0     0  -205.0   78.854 -131.873    222.8    984.8    259.6    258.4      0.0    478.3     97.6      1.2      1.2     -0.4     31.9
     1     1    13     4    19    10     0     0  -206.0   79.037 -133.027    222.5    984.6    259.8    258.6      0.0    475.1     97.0      1.2      1.2      1.7      9.8
     1     1    13     4    19     9     0     0  -207.0   79.229 -134.222    221.5    984.7    259.9    258.8      0.0    471.8     97.5      1.3      1.3      3.4      4.1
     1     1    13     4    19     8     0     0  -208.0   79.428 -135.468    221.2    985.1    259.9    258.8      0.0    464.4     98.2      1.3      1.3      0.5     14.5
     1     1    13     4    19     7     0     0  -209.0   79.627 -136.762    221.0    985.6    259.9    258.8      0.0    469.0     98.3      1.3      1.3     -0.2     39.9
     1     1    13     4    19     6     0     0  -210.0   79.824 -138.104    221.4    985.4    259.9    258.8      0.0    480.1     97.8      1.3      1.3      2.9     77.7
     1     1    13     4    19     5     0     0  -211.0   80.016 -139.526    221.8    985.2    260.2    259.1      0.2    487.1     97.3      1.3      1.3      0.4    124.5
     1     1    13     4    19     4     0     0  -212.0   80.201 -141.043    222.5    985.5    260.6    259.5      0.2    490.8     97.1      1.3      1.3     -1.3    176.4
     1     1    13     4    19     3     0     0  -213.0   80.381 -142.621    223.4    986.0    260.7    259.6      0.2    496.7     97.4      1.4      1.4      2.6    229.0
     1     1    13     4    19     2     0     0  -214.0   80.555 -144.249    224.2    985.7    260.7    259.7      0.0    504.8     97.9      1.4      1.4      5.0    277.9
     1     1    13     4    19     1     0     0  -215.0   80.722 -145.906    224.9    986.6    260.6    259.6      0.0    515.1     98.5      1.4      1.4     -3.7    319.3
     1     1    13     4    19     0     0     0  -216.0   80.882 -147.579    222.4    987.0    260.5    259.5      0.0    527.3     99.0      1.4      1.4     -1.1    349.8
     1     1    13     4    18    23     0     0  -217.0   81.034 -149.323    216.2    987.5    260.7    259.7      0.0    493.3     99.2      1.4      1.4      4.8    367.5
     1     1    13     4    18    22     0     0  -218.0   81.181 -151.213    207.8    988.8    260.8    260.0      0.0    473.5     98.5      1.4      1.4     -5.9    371.0
     1     1    13     4    18    21     0     0  -219.0   81.321 -153.231    201.4    989.7    260.9    260.2      0.0    466.4     98.1      1.4      1.4     -2.2    360.2
     1     1    13     4    18    20     0     0  -220.0   81.452 -155.355    200.0    990.5    261.0    260.3      0.0    475.7     98.2      1.4      1.4      1.5    336.2
     1     1    13     4    18    19     0     0  -221.0   81.571 -157.563    201.9    990.1    260.9    260.1      0.0    483.1     99.0      1.4      1.4      4.9    301.3
     1     1    13     4    18    18     0     0  -222.0   81.671 -159.827    204.5    990.0    260.8    260.0      0.0    484.3     99.8      1.4      1.4      3.5    258.7
     1     1    13     4    18    17     0     0  -223.0   81.750 -162.164    205.7    991.2    261.1    260.4      0.2    452.5     99.5      1.5      1.5      0.2    212.0
     1     1    13     4    18    16     0     0  -224.0   81.810 -164.601    206.8    990.9    261.4    260.7      0.2    464.5     98.9      1.5      1.5      2.5    165.1
     1     1    13     4    18    15     0     0  -225.0   81.854 -167.131    208.0    990.7    261.6    260.9      0.2    454.6     99.3      1.5      1.5      4.9    121.9
     1     1    13     4    18    14     0     0  -226.0   81.883 -169.723    207.0    990.8    261.8    261.1      0.2    467.3     99.8      1.6      1.6      6.5     86.5
     1     1    13     4    18    13     0     0  -227.0   81.892 -172.340    203.3    991.4    261.9    261.3      0.2    481.7     99.9      1.6      1.6      6.1     61.7
     1     1    13     4    18    12     0     0  -228.0   81.878 -174.941    199.1    992.0    262.0    261.4      0.2    432.9     99.2      1.6      1.6      6.9     49.8
     1     1    13     4    18    11     0     0  -229.0   81.832 -177.520    195.4    994.2    262.2    261.8      0.2    427.3     99.3      1.6      1.6      4.0     51.5
     1     1    13     4    18    10     0     0  -230.0   81.756  179.870    191.7    994.8    262.4    262.0      0.2    430.2     99.0      1.6      1.7      2.6     67.0
     1     1    13     4    18     9     0     0  -231.0   81.658  177.250    186.9    995.7    262.7    262.3      0.1    398.3     99.0      1.7      1.7      0.5     95.3
     1     1    13     4    18     8     0     0  -232.0   81.543  174.651    182.4    996.0    262.9    262.6      0.1    402.1     98.9      1.7      1.7      1.0    134.1
     1     1    13     4    18     7     0     0  -233.0   81.417  172.108    179.4    996.4    263.1    262.9      0.1    422.7     98.7      1.7      1.8      5.2    180.3
     1     1    13     4    18     6     0     0  -234.0   81.280  169.664    177.6    996.9    263.2    263.0      0.1    410.5     99.2      1.8      1.8      3.7    229.5
     1     1    13     4    18     5     0     0  -235.0   81.117  167.370    174.9    998.0    263.2    263.0      0.2    388.3     99.3      1.8      1.8      2.9    277.4
     1     1    13     4    18     4     0     0  -236.0   80.917  165.216    169.4    999.3    263.3    263.2      0.2    372.1     99.0      1.8      1.8      4.3    320.1
     1     1    13     4    18     3     0     0  -237.0   80.681  163.203    162.7   1001.0    263.4    263.5      0.2    363.5     98.3      1.8      1.8      1.4    354.0
     1     1    13     4    18     2     0     0  -238.0   80.416  161.323    155.7   1002.8    263.7    263.9      0.2    340.1     98.0      1.9      1.9     -1.8    376.0
     1     1    13     4    18     1     0     0  -239.0   80.133  159.558    149.0   1004.5    263.9    264.2      0.0    339.6     97.8      1.9      1.9     -4.0    383.7
     1     1    13     4    18     0     0     0  -240.0   79.837  157.906    142.8   1004.7    264.1    264.4      0.0    344.6     98.1      1.9      1.9      5.6    375.7
