     1     1    13     4    20    23     0     0  -184.0   76.878  -82.099    554.5    884.5    256.9    248.1      0.0     64.1     97.0      0.6      0.6    389.6    243.8
     1     1    13     4    20    22     0     0  -185.0   76.799  -82.250    576.6    882.7    257.0    248.0      0.0     91.2     96.0      0.6      0.6    380.6    306.7
     1     1    13     4    20    21     0     0  -186.0   76.727  -82.426    597.7    881.1    257.1    248.0      0.0    116.8     94.8      0.6      0.6    372.4    364.0
     1     1    13     4    20    20     0     0  -187.0   76.661  -82.625    617.2    879.7    257.2    248.0      0.0    141.6     93.3      0.6      0.6    364.8    411.3
     1     1    13     4    20    19     0     0  -188.0   76.600  -82.848    634.9    878.6    257.3    247.9      0.0    166.0     91.6      0.5      0.5    357.8    445.2
     1     1    13     4    20    18     0     0  -189.0   76.544  -83.093    650.3    878.0    257.3    247.9      0.0    190.9     89.8      0.5      0.5    350.1    463.0
     1     1    13     4    20    17     0     0  -190.0   76.493  -83.341    662.3    877.6    257.3    247.9      0.0    195.5     88.3      0.5      0.5    347.9    463.2
     1     1    13     4    20    16     0     0  -191.0   76.447  -83.570    671.4    877.8    257.3    247.9      0.0    195.3     87.0      0.5      0.5    336.7    445.6
     1     1    13     4    20    15     0     0  -192.0   76.407  -83.782    677.9    878.2    257.2    247.8      0.0    190.6     85.9      0.5      0.5    326.0    411.4
     1     1    13     4    20    14     0     0  -193.0   76.372  -83.975    682.5    878.9    257.1    247.8      0.0    181.8     85.1      0.5      0.5    316.1    363.1
     1     1    13     4    20    13     0     0  -194.0   76.342  -84.148    685.6    879.9    257.1    247.8      0.0    169.6     84.5      0.5      0.5    305.4    304.0
     1     1    13     4    20    12     0     0  -195.0   76.318  -84.300    687.2    881.0    257.0    247.8      0.0    154.5     84.0      0.5      0.5    295.9    238.2
     1     1    13     4    20    11     0     0  -196.0   76.297  -84.453    687.7    882.0    256.9    247.8      0.0    157.3     84.3      0.5      0.5    287.5    170.4
     1     1    13     4    20    10     0     0  -197.0   76.279  -84.627    686.7    883.3    256.7    247.8      0.0    159.4     84.6      0.5      0.5    277.8    105.1
     1     1    13     4    20     9     0     0  -198.0   76.263  -84.821    684.0    884.9    256.6    247.7      0.0    161.0     85.1      0.5      0.5    267.5     47.0
     1     1    13     4    20     8     0     0  -199.0   76.249  -85.034    679.1    886.8    256.4    247.7      0.0    162.1     85.6      0.5      0.5    256.6      0.2
     1     1    13     4    20     7     0     0  -200.0   76.237  -85.263    672.4    889.0    256.2    247.7      0.0    162.7     86.3      0.5      0.5    245.3      0.0
     1     1    13     4    20     6     0     0  -201.0   76.228  -85.508    664.1    891.4    255.9    247.7      0.0    162.6     87.1      0.5      0.5    233.7      0.0
     1     1    13     4    20     5     0     0  -202.0   76.221  -85.753    653.4    893.9    255.9    247.8      0.0    178.3     87.5      0.5      0.5    224.2      0.0
     1     1    13     4    20     4     0     0  -203.0   76.213  -85.983    639.4    896.9    255.8    247.9      0.0    196.4     88.1      0.5      0.5    213.2      0.0
     1     1    13     4    20     3     0     0  -204.0   76.205  -86.201    622.7    900.3    255.7    248.1      0.0    214.3     89.0      0.5      0.5    202.6     13.8
     1     1    13     4    20     2     0     0  -205.0   76.196  -86.411    603.9    903.8    255.5    248.2      0.0    232.2     90.1      0.5      0.5    192.5     64.7
     1     1    13     4    20     1     0     0  -206.0   76.189  -86.612    583.4    907.6    255.4    248.4      0.0    250.3     91.4      0.5      0.5    182.8    125.7
     1     1    13     4    20     0     0     0  -207.0   76.182  -86.808    561.4    911.6    255.3    248.7      0.0    268.3     92.8      0.6      0.6    173.5    192.5
     1     1    13     4    19    23     0     0  -208.0   76.180  -86.983    540.6    915.2    255.0    248.6      0.0    279.8     94.6      0.6      0.6    172.1    260.4
     1     1    13     4    19    22     0     0  -209.0   76.183  -87.123    524.0    917.5    254.7    248.5      0.0    294.2     95.8      0.6      0.6    168.2    324.4
     1     1    13     4    19    21     0     0  -210.0   76.193  -87.227    511.7    919.0    254.5    248.4      0.0    303.3     96.8      0.6      0.6    166.2    380.2
     1     1    13     4    19    20     0     0  -211.0   76.208  -87.295    503.7    919.7    254.4    248.4      0.0    307.4     97.3      0.6      0.6    165.8    423.8
     1     1    13     4    19    19     0     0  -212.0   76.229  -87.328    499.9    919.6    254.3    248.3      0.0    307.2     97.6      0.6      0.6    167.1    452.2
     1     1    13     4    19    18     0     0  -213.0   76.256  -87.326    500.2    918.9    254.3    248.2      0.0    303.6     97.9      0.6      0.6    170.0    463.7
     1     1    13     4    19    17     0     0  -214.0   76.288  -87.291    502.9    917.7    254.5    248.3      0.0    282.6     97.9      0.6      0.6    165.7    457.6
     1     1    13     4    19    16     0     0  -215.0   76.324  -87.223    506.0    916.6    254.8    248.5      0.0    261.0     97.8      0.6      0.6    170.5    434.5
     1     1    13     4    19    15     0     0  -216.0   76.363  -87.122    509.9    915.2    255.1    248.7      0.0    238.9     97.7      0.6      0.6    176.2    396.2
     1     1    13     4    19    14     0     0  -217.0   76.405  -86.987    515.4    913.6    255.3    248.8      0.0    217.1     97.6      0.6      0.6    183.0    345.4
     1     1    13     4    19    13     0     0  -218.0   76.450  -86.816    523.1    911.1    255.7    248.9      0.0    200.4     97.4      0.6      0.6    195.3    285.8
     1     1    13     4    19    12     0     0  -219.0   76.495  -86.606    533.7    907.9    256.0    249.0      0.0    186.6     97.2      0.6      0.6    209.5    221.3
     1     1    13     4    19    11     0     0  -220.0   76.539  -86.380    545.9    904.1    256.1    248.8      0.0    175.7     97.2      0.6      0.6    228.5    156.3
     1     1    13     4    19    10     0     0  -221.0   76.580  -86.162    558.4    900.6    256.2    248.6      0.0    162.9     97.4      0.6      0.6    240.5     94.9
     1     1    13     4    19     9     0     0  -222.0   76.619  -85.950    571.2    897.3    256.3    248.5      0.0    148.0     97.6      0.6      0.6    252.2     41.0
     1     1    13     4    19     8     0     0  -223.0   76.657  -85.741    584.1    894.0    256.4    248.3      0.0    131.4     98.1      0.6      0.6    265.1      0.0
     1     1    13     4    19     7     0     0  -224.0   76.693  -85.534    597.3    890.7    256.5    248.1      0.0    115.7     98.7      0.6      0.6    277.9      0.0
     1     1    13     4    19     6     0     0  -225.0   76.729  -85.327    610.7    887.5    256.6    248.0      0.0    101.0     99.4      0.6      0.6    290.6      0.0
     1     1    13     4    19     5     0     0  -226.0   76.763  -85.127    625.9    884.3    257.0    248.1      0.0     92.8     99.4      0.6      0.6    306.5      0.0
     1     1    13     4    19     4     0     0  -227.0   76.795  -84.944    643.9    880.9    257.4    248.2      0.0     84.5     99.5      0.6      0.6    317.7      0.0
     1     1    13     4    19     3     0     0  -228.0   76.825  -84.778    664.1    877.3    257.8    248.3      0.0     76.4     99.5      0.6      0.6    327.7     12.6
     1     1    13     4    19     2     0     0  -229.0   76.854  -84.629    686.0    873.7    258.2    248.5      0.0     68.2     99.5      0.6      0.6    337.0     59.3
     1     1    13     4    19     1     0     0  -230.0   76.881  -84.499    708.7    869.9    258.7    248.6      0.0     59.6     99.5      0.6      0.6    345.4    115.5
     1     1    13     4    19     0     0     0  -231.0   76.907  -84.388    731.7    866.2    259.1    248.7      0.0     50.4     99.6      0.6      0.6    353.0    177.4
     1     1    13     4    18    23     0     0  -232.0   76.931  -84.289    755.3    862.7    259.4    248.7      0.0     43.1     99.6      0.6      0.6    356.5    240.8
     1     1    13     4    18    22     0     0  -233.0   76.951  -84.191    779.4    859.3    259.7    248.7      0.0     37.1     99.6      0.6      0.6    361.4    301.4
     1     1    13     4    18    21     0     0  -234.0   76.967  -84.095    803.8    855.9    260.0    248.7      0.0     32.3     99.7      0.6      0.6    365.9    355.1
     1     1    13     4    18    20     0     0  -235.0   76.980  -84.003    828.6    852.7    260.3    248.7      0.0     28.6     99.8      0.6      0.6    370.0    398.5
     1     1    13     4    18    19     0     0  -236.0   76.991  -83.914    853.6    849.9    260.6    248.8      0.0     25.8     99.9      0.7      0.7    372.5    428.6
     1     1    13     4    18    18     0     0  -237.0   77.000  -83.826    879.0    847.0    260.9    248.8      0.0     24.1    100.0      0.7      0.7    374.7    443.3
     1     1    13     4    18    17     0     0  -238.0   77.010  -83.763    903.4    844.4    261.2    248.9      0.0     23.3    100.0      0.7      0.7    383.3    441.7
     1     1    13     4    18    16     0     0  -239.0   77.020  -83.746    927.1    841.9    261.5    248.9      0.0     22.1     99.9      0.7      0.7    383.6    423.7
     1     1    13     4    18    15     0     0  -240.0   77.033  -83.776    950.2    839.5    261.8    249.0      0.0     20.4     99.9      0.7      0.7    383.2    390.4
