     1     1    13     4    20    18     0     0  -186.0   63.736   20.016     31.4   1005.3    277.3    277.7      0.0    161.2     44.5      2.3      2.3    116.1     30.2
     1     1    13     4    20    17     0     0  -187.0   63.797   19.652     65.3    997.2    277.9    277.7      0.0    442.9     45.2      2.4      2.4    144.6    155.1
     1     1    13     4    20    16     0     0  -188.0   63.884   19.229    110.9    986.3    278.3    277.2      0.0    769.8     44.8      2.3      2.3    185.7    282.8
     1     1    13     4    20    15     0     0  -189.0   64.001   18.731    168.4    972.3    278.6    276.4      0.0   1137.9     44.4      2.2      2.2    242.0    403.9
     1     1    13     4    20    14     0     0  -190.0   64.145   18.157    231.3    957.4    278.6    275.2      0.0   1436.6     44.6      2.0      2.0    299.9    509.2
     1     1    13     4    20    13     0     0  -191.0   64.307   17.517    298.3    943.4    278.4    273.8      0.0   1675.9     46.2      2.0      2.0    352.7    590.6
     1     1    13     4    20    12     0     0  -192.0   64.479   16.811    382.1    926.9    278.1    272.1      0.0   1827.8     50.2      1.9      1.9    417.7    642.0
     1     1    13     4    20    11     0     0  -193.0   64.647   16.039    487.1    904.0    277.4    269.5      0.0   1614.4     66.7      2.1      2.2    501.9    659.8
     1     1    13     4    20    10     0     0  -194.0   64.809   15.187    590.5    877.7    276.8    266.7      0.1   1383.7     82.7      2.2      2.2    611.3    642.5
     1     1    13     4    20     9     0     0  -195.0   64.961   14.243    639.1    871.8    276.4    265.7      0.2   1223.9     90.9      2.3      2.3    604.1    591.4
     1     1    13     4    20     8     0     0  -196.0   65.073   13.279    580.1    892.6    275.7    266.8      0.2   1204.3     95.7      2.6      2.6    473.7    510.9
     1     1    13     4    20     7     0     0  -197.0   65.129   12.365    443.6    931.9    275.0    269.5      0.2   1240.4     95.9      3.0      3.0    283.5    407.6
     1     1    13     4    20     6     0     0  -198.0   65.139   11.520    307.0    967.5    274.6    272.0      0.2   1266.9     93.1      3.4      3.4    126.8    289.2
     1     1    13     4    20     5     0     0  -199.0   65.128   10.729    213.5    989.9    274.5    273.7      0.2   1292.4     88.0      3.5      3.5     35.7    164.1
     1     1    13     4    20     4     0     0  -200.0   65.118    9.927    161.9    998.3    274.6    274.4      0.2   1305.5     84.9      3.5      3.6      4.9     41.2
     1     1    13     4    20     3     0     0  -201.0   65.126    9.095    140.2   1002.0    274.5    274.6      0.2   1316.3     81.9      3.5      3.5     -4.2      0.0
     1     1    13     4    20     2     0     0  -202.0   65.159    8.268    138.3   1001.6    274.2    274.3      0.1   1310.0     80.4      3.3      3.3     -3.0      0.0
     1     1    13     4    20     1     0     0  -203.0   65.214    7.456    146.0    999.8    273.8    273.8      0.2   1294.7     81.5      3.2      3.3      0.1      0.0
     1     1    13     4    20     0     0     0  -204.0   65.289    6.643    153.6    998.1    273.3    273.1      0.2   1295.1     84.4      3.2      3.2      3.5      0.0
     1     1    13     4    19    23     0     0  -205.0   65.378    5.840    157.9    996.8    273.3    273.0      0.1   1295.8     85.0      3.2      3.2      3.0      0.0
     1     1    13     4    19    22     0     0  -206.0   65.480    5.073    159.7    996.4    273.2    272.9      0.1   1290.8     84.3      3.2      3.2      0.7      0.0
     1     1    13     4    19    21     0     0  -207.0   65.600    4.336    161.8    996.1    273.0    272.7      0.1   1292.3     84.2      3.1      3.1     -2.3      0.0
     1     1    13     4    19    20     0     0  -208.0   65.743    3.611    166.1    994.9    272.8    272.4      0.1   1310.7     84.3      3.0      3.1     -0.5      0.0
     1     1    13     4    19    19     0     0  -209.0   65.911    2.885    171.8    993.1    272.5    272.0      0.1   1350.2     84.1      3.0      3.0      3.6     56.7
     1     1    13     4    19    18     0     0  -210.0   66.107    2.153    178.3    991.4    272.1    271.5      0.0   1364.9     83.8      2.8      2.9      6.1    176.0
     1     1    13     4    19    17     0     0  -211.0   66.318    1.422    185.5    990.6    271.9    271.2      0.3   1332.1     83.7      2.8      2.8      1.0    294.8
     1     1    13     4    19    16     0     0  -212.0   66.535    0.690    193.0    989.1    271.7    270.8      0.3   1318.4     83.4      2.7      2.7      2.1    404.1
     1     1    13     4    19    15     0     0  -213.0   66.754   -0.052    201.8    987.1    271.4    270.4      0.3   1311.3     82.7      2.6      2.6      7.1    496.0
     1     1    13     4    19    14     0     0  -214.0   66.970   -0.797    212.0    985.7    271.0    269.9      0.3   1266.4     82.1      2.5      2.5      0.9    563.8
     1     1    13     4    19    13     0     0  -215.0   67.178   -1.541    223.0    984.0    270.5    269.3      0.0   1246.5     84.4      2.5      2.5      2.8    603.1
     1     1    13     4    19    12     0     0  -216.0   67.376   -2.288    234.1    982.0    270.0    268.6      0.0   1218.9     87.7      2.4      2.4      2.9    611.4
     1     1    13     4    19    11     0     0  -217.0   67.578   -3.036    243.7    980.6    269.8    268.3      0.2   1201.2     86.3      2.3      2.4     -0.0    588.5
     1     1    13     4    19    10     0     0  -218.0   67.796   -3.785    250.4    978.7    269.5    267.9      0.0   1186.2     84.2      2.2      2.2     -1.8    536.3
     1     1    13     4    19     9     0     0  -219.0   68.026   -4.544    254.7    977.5    269.1    267.4      0.0   1179.9     84.0      2.1      2.1     -0.1    459.4
     1     1    13     4    19     8     0     0  -220.0   68.264   -5.323    259.7    976.5    268.6    266.8      0.0   1158.8     86.1      2.1      2.1      2.3    364.2
     1     1    13     4    19     7     0     0  -221.0   68.504   -6.118    269.3    975.4    268.0    266.1      0.0   1122.6     88.8      2.1      2.1     -1.2    258.1
     1     1    13     4    19     6     0     0  -222.0   68.741   -6.918    282.7    972.5    267.2    265.1      0.0   1093.4     91.2      2.0      2.0      5.1    149.5
     1     1    13     4    19     5     0     0  -223.0   68.980   -7.712    295.9    971.0    266.9    264.7      0.0   1064.8     89.4      1.9      1.9      3.9     46.6
     1     1    13     4    19     4     0     0  -224.0   69.224   -8.485    307.8    969.4    266.6    264.2      0.0   1028.4     88.1      1.8      1.8      1.7      0.0
     1     1    13     4    19     3     0     0  -225.0   69.476   -9.229    319.4    967.9    266.2    263.7      0.0    982.5     87.8      1.7      1.7     -2.1      0.0
     1     1    13     4    19     2     0     0  -226.0   69.736   -9.931    332.7    966.4    265.7    263.1      0.0    928.2     88.8      1.7      1.7      1.2      0.0
     1     1    13     4    19     1     0     0  -227.0   70.005  -10.580    349.1    964.1    265.2    262.4      0.0    880.3     89.6      1.6      1.6      4.1      0.0
     1     1    13     4    19     0     0     0  -228.0   70.281  -11.173    368.4    961.3    264.5    261.5      0.0    826.9     87.9      1.5      1.5      3.9      0.0
     1     1    13     4    18    23     0     0  -229.0   70.556  -11.712    388.3    959.1    264.1    261.0      0.0    748.2     84.2      1.3      1.3     -4.5      0.0
     1     1    13     4    18    22     0     0  -230.0   70.823  -12.202    405.9    956.7    263.8    260.5      0.0    668.6     79.5      1.2      1.2     -5.9      0.0
     1     1    13     4    18    21     0     0  -231.0   71.083  -12.645    420.5    954.4    263.6    260.1      0.0    580.1     74.9      1.1      1.1     -2.9      6.5
     1     1    13     4    18    20     0     0  -232.0   71.341  -13.040    433.5    952.5    263.4    259.8      0.0    504.9     71.3      1.0      1.0     -1.0     93.4
     1     1    13     4    18    19     0     0  -233.0   71.598  -13.389    446.4    950.5    263.3    259.5      0.0    441.7     68.4      1.0      1.0      0.7    185.0
     1     1    13     4    18    18     0     0  -234.0   71.857  -13.693    459.1    948.5    263.3    259.3      0.0    388.5     65.2      0.9      0.9      2.1    274.6
     1     1    13     4    18    17     0     0  -235.0   72.116  -13.943    472.0    946.9    263.1    259.0      0.0    350.5     63.0      0.9      0.9      0.6    356.1
     1     1    13     4    18    16     0     0  -236.0   72.371  -14.128    485.7    945.3    263.0    258.8      0.0    338.8     61.9      0.8      0.8      2.4    423.8
     1     1    13     4    18    15     0     0  -237.0   72.624  -14.246    501.0    943.6    263.0    258.7      0.0    334.4     60.5      0.8      0.8      2.8    473.7
     1     1    13     4    18    14     0     0  -238.0   72.878  -14.298    517.4    941.5    263.0    258.5      0.0    335.0     59.7      0.8      0.8      2.6    503.1
     1     1    13     4    18    13     0     0  -239.0   73.130  -14.288    534.4    939.4    262.9    258.2      0.0    336.7     60.0      0.8      0.8      1.3    510.7
     1     1    13     4    18    12     0     0  -240.0   73.382  -14.217    550.9    937.4    262.8    258.0      0.0    335.4     59.9      0.8      0.8     -0.7    497.0
