     1     1    13     4    21     4     0     0  -185.0   75.612   21.503   1583.1    830.4    278.1    263.7      0.0    474.3     32.9      0.7      0.7     -6.2    176.9
     1     1    13     4    21     3     0     0  -186.0   75.412   21.463   1580.2    830.5    278.2    263.8      0.0    550.9     32.8      0.8      0.8     -5.6    107.2
     1     1    13     4    21     2     0     0  -187.0   75.224   21.380   1582.1    830.1    278.4    264.0      0.0    615.0     30.3      0.7      0.7     -5.1     43.2
     1     1    13     4    21     1     0     0  -188.0   75.049   21.266   1586.1    829.6    278.7    264.2      0.0    668.4     25.5      0.6      0.6     -4.8      0.0
     1     1    13     4    21     0     0     0  -189.0   74.890   21.129   1591.3    829.1    278.9    264.3      0.0    705.3     22.9      0.5      0.5     -4.6      0.0
     1     1    13     4    20    23     0     0  -190.0   74.744   20.999   1595.7    828.1    279.0    264.3      0.0    726.9     26.4      0.6      0.6      5.1      0.0
     1     1    13     4    20    22     0     0  -191.0   74.613   20.899   1598.0    827.5    279.0    264.3      0.0    752.5     27.8      0.7      0.7      2.5      0.0
     1     1    13     4    20    21     0     0  -192.0   74.497   20.831   1595.1    827.5    279.0    264.3      0.0    778.3     27.1      0.6      0.6      0.8      0.0
     1     1    13     4    20    20     0     0  -193.0   74.397   20.794   1585.1    828.3    279.0    264.4      0.0    801.9     24.7      0.6      0.6     -0.4      0.0
     1     1    13     4    20    19     0     0  -194.0   74.314   20.790   1566.7    830.2    278.9    264.4      0.0    821.7     20.8      0.5      0.5     -1.2     38.9
     1     1    13     4    20    18     0     0  -195.0   74.248   20.819   1539.1    833.0    278.7    264.5      0.0    836.8     15.8      0.4      0.4     -1.6    105.1
     1     1    13     4    20    17     0     0  -196.0   74.195   20.873   1508.4    836.8    278.5    264.7      0.0    848.0     15.1      0.4      0.4     -1.7    178.9
     1     1    13     4    20    16     0     0  -197.0   74.149   20.942   1480.7    839.6    278.4    264.8      0.0    855.1     14.2      0.3      0.3     -1.6    255.3
     1     1    13     4    20    15     0     0  -198.0   74.112   21.025   1456.5    842.0    278.4    265.0      0.0    858.3     13.4      0.3      0.3     -1.5    329.0
     1     1    13     4    20    14     0     0  -199.0   74.086   21.124   1436.0    843.8    278.2    265.0      0.0    857.9     14.6      0.4      0.4     -1.4    394.8
     1     1    13     4    20    13     0     0  -200.0   74.070   21.238   1419.2    845.2    278.1    265.1      0.0    853.8     15.8      0.4      0.4     -1.3    448.2
     1     1    13     4    20    12     0     0  -201.0   74.065   21.365   1406.0    846.2    278.1    265.1      0.0    846.7     16.5      0.4      0.4     -1.3    485.4
     1     1    13     4    20    11     0     0  -202.0   74.069   21.524   1396.3    846.7    278.0    265.1      0.0    849.4     16.7      0.4      0.4     -4.0    504.0
     1     1    13     4    20    10     0     0  -203.0   74.077   21.731   1389.6    846.8    278.0    265.1      0.0    851.1     16.3      0.4      0.4     -4.0    502.8
     1     1    13     4    20     9     0     0  -204.0   74.092   21.986   1385.9    846.6    278.0    265.1      0.0    851.6     15.6      0.4      0.4     -4.0    482.2
     1     1    13     4    20     8     0     0  -205.0   74.115   22.283   1385.2    846.1    278.0    265.0      0.0    844.6     14.8      0.4      0.4     -4.3    443.6
     1     1    13     4    20     7     0     0  -206.0   74.147   22.620   1387.1    845.3    278.0    264.9      0.0    833.1     14.2      0.3      0.3     -4.6    389.8
     1     1    13     4    20     6     0     0  -207.0   74.187   22.993   1391.2    844.3    278.0    264.8      0.0    818.0     13.8      0.3      0.3     -4.9    324.4
     1     1    13     4    20     5     0     0  -208.0   74.241   23.395   1395.7    843.0    278.2    265.0      0.0    824.9     13.6      0.3      0.3     -1.8    252.0
     1     1    13     4    20     4     0     0  -209.0   74.310   23.819   1400.6    842.0    278.4    265.0      0.0    829.8     13.3      0.3      0.3     -2.1    177.4
     1     1    13     4    20     3     0     0  -210.0   74.395   24.265   1407.3    840.7    278.6    265.1      0.0    832.6     13.0      0.3      0.3     -2.3    105.5
     1     1    13     4    20     2     0     0  -211.0   74.497   24.733   1418.0    838.9    278.8    265.1      0.0    829.7     12.5      0.3      0.3     -2.6     41.1
     1     1    13     4    20     1     0     0  -212.0   74.614   25.221   1434.0    836.7    279.0    265.1      0.0    821.7     12.1      0.3      0.3     -2.9      0.0
     1     1    13     4    20     0     0     0  -213.0   74.745   25.727   1457.6    833.9    279.3    265.1      0.0    816.3     11.5      0.3      0.3     -3.1      0.0
     1     1    13     4    19    23     0     0  -214.0   74.882   26.260   1484.0    829.9    279.5    265.0      0.0    798.2     11.5      0.3      0.3      1.1      0.0
     1     1    13     4    19    22     0     0  -215.0   75.016   26.839   1507.1    826.8    279.7    264.8      0.0    774.0     11.0      0.3      0.3      0.9      0.0
     1     1    13     4    19    21     0     0  -216.0   75.148   27.463   1525.1    824.3    279.7    264.7      0.0    738.9     11.0      0.3      0.3      0.2      0.0
     1     1    13     4    19    20     0     0  -217.0   75.277   28.133   1538.5    822.2    279.7    264.5      0.0    708.4     11.3      0.3      0.3      1.6      0.0
     1     1    13     4    19    19     0     0  -218.0   75.405   28.847   1548.8    820.6    279.7    264.3      0.0    682.9     11.7      0.3      0.3      1.6     16.1
     1     1    13     4    19    18     0     0  -219.0   75.531   29.605   1556.4    819.3    279.7    264.2      0.0    653.1     12.2      0.3      0.3      1.7     71.2
     1     1    13     4    19    17     0     0  -220.0   75.656   30.376   1565.6    818.2    279.5    263.9      0.0    619.9     12.7      0.3      0.3      2.9    133.5
     1     1    13     4    19    16     0     0  -221.0   75.783   31.109   1582.4    816.2    279.3    263.5      0.0    589.9     13.1      0.3      0.3      2.6    199.3
     1     1    13     4    19    15     0     0  -222.0   75.911   31.786   1607.5    814.0    279.1    263.1      0.0    575.4     13.4      0.3      0.3     -6.2    264.7
     1     1    13     4    19    14     0     0  -223.0   76.041   32.392   1639.5    810.4    279.0    262.7      0.0    540.2     13.7      0.3      0.3     -4.1    325.5
     1     1    13     4    19    13     0     0  -224.0   76.176   32.918   1677.8    805.6    279.1    262.3      0.0    500.6     14.1      0.3      0.3      2.2    377.9
     1     1    13     4    19    12     0     0  -225.0   76.313   33.360   1721.6    800.6    279.2    262.0      0.0    482.0     14.7      0.3      0.3      3.1    418.6
     1     1    13     4    19    11     0     0  -226.0   76.450   33.705   1766.9    795.5    279.3    261.6      0.0    454.8     15.2      0.3      0.3     -5.6    445.1
     1     1    13     4    19    10     0     0  -227.0   76.583   33.946   1808.9    790.9    279.3    261.2      0.0    418.4     15.7      0.3      0.3     -5.3    455.6
     1     1    13     4    19     9     0     0  -228.0   76.713   34.086   1848.6    786.7    279.3    260.7      0.0    378.7     16.2      0.3      0.3     -4.7    449.4
     1     1    13     4    19     8     0     0  -229.0   76.841   34.129   1886.6    782.6    279.2    260.3      0.0    339.9     16.7      0.3      0.3     -4.4    426.9
     1     1    13     4    19     7     0     0  -230.0   76.967   34.081   1923.0    778.8    279.2    259.9      0.0    300.8     17.2      0.3      0.3     -4.2    389.7
     1     1    13     4    19     6     0     0  -231.0   77.093   33.955   1958.4    775.0    279.1    259.5      0.0    279.5     17.9      0.3      0.3     -3.2    340.2
     1     1    13     4    19     5     0     0  -232.0   77.218   33.754   1996.3    771.3    279.1    259.1      0.0    272.7     18.6      0.3      0.3     -1.5    282.0
     1     1    13     4    19     4     0     0  -233.0   77.342   33.477   2038.9    766.8    279.1    258.6      0.0    264.7     19.3      0.3      0.3     -0.0    219.2
     1     1    13     4    19     3     0     0  -234.0   77.466   33.130   2086.1    761.9    279.1    258.2      0.0    253.6     19.9      0.3      0.3      1.5    156.2
     1     1    13     4    19     2     0     0  -235.0   77.592   32.718   2137.5    756.6    279.1    257.7      0.0    238.0     20.7      0.3      0.3      0.6     97.5
     1     1    13     4    19     1     0     0  -236.0   77.721   32.244   2192.7    751.1    279.1    257.2      0.0    223.7     21.6      0.3      0.3     -3.2     47.4
     1     1    13     4    19     0     0     0  -237.0   77.857   31.710   2251.7    745.3    279.2    256.6      0.0    211.4     22.9      0.3      0.3     -6.0      9.6
     1     1    13     4    18    23     0     0  -238.0   78.002   31.115   2312.0    739.0    279.3    256.1      0.0    216.4     24.1      0.3      0.3     -7.8      0.0
     1     1    13     4    18    22     0     0  -239.0   78.154   30.459   2369.2    733.1    279.3    255.6      0.0    230.7     24.9      0.3      0.3     -7.9      0.0
     1     1    13     4    18    21     0     0  -240.0   78.311   29.740   2420.6    727.7    279.3    255.1      0.0    239.4     25.7      0.3      0.3     -5.1      0.0
