     1     1    13     4    20    14     0     0  -184.0   74.067  -78.947    829.1    886.7    256.1    247.4      0.0    460.9     99.3      0.6      0.6    114.4    406.1
     1     1    13     4    20    13     0     0  -185.0   74.048  -78.913    848.9    884.4    256.3    247.4      0.0    414.3     99.3      0.6      0.6    113.2    341.7
     1     1    13     4    20    12     0     0  -186.0   74.029  -78.854    872.1    881.7    256.5    247.4      0.0    371.2     99.4      0.6      0.6    111.8    268.3
     1     1    13     4    20    11     0     0  -187.0   74.014  -78.786    896.0    878.8    256.7    247.4      0.0    382.9     99.5      0.6      0.6    107.2    190.8
     1     1    13     4    20    10     0     0  -188.0   74.007  -78.717    917.2    876.5    256.9    247.4      0.0    395.8     99.7      0.6      0.6    105.9    114.5
     1     1    13     4    20     9     0     0  -189.0   74.007  -78.648    935.3    874.3    257.0    247.3      0.0    410.2     99.8      0.6      0.6    104.8     44.5
     1     1    13     4    20     8     0     0  -190.0   74.015  -78.580    949.8    872.6    257.2    247.4      0.0    426.2     99.8      0.6      0.6    103.7      0.0
     1     1    13     4    20     7     0     0  -191.0   74.030  -78.512    960.7    871.4    257.3    247.4      0.0    443.8     99.8      0.6      0.6    102.5      0.0
     1     1    13     4    20     6     0     0  -192.0   74.053  -78.444    968.1    870.7    257.4    247.4      0.0    463.2     99.8      0.6      0.6    101.2      0.0
     1     1    13     4    20     5     0     0  -193.0   74.077  -78.378    973.7    870.3    257.5    247.4      0.0    534.1     99.7      0.6      0.6     99.5      0.0
     1     1    13     4    20     4     0     0  -194.0   74.101  -78.313    979.3    869.8    257.5    247.5      0.0    603.9     99.6      0.6      0.6     97.8      0.0
     1     1    13     4    20     3     0     0  -195.0   74.122  -78.251    984.8    869.3    257.6    247.5      0.0    672.6     99.6      0.6      0.6     96.0      0.0
     1     1    13     4    20     2     0     0  -196.0   74.142  -78.192    990.3    868.8    257.7    247.5      0.0    740.3     99.5      0.6      0.6     94.2      8.4
     1     1    13     4    20     1     0     0  -197.0   74.161  -78.134    995.9    868.3    257.8    247.6      0.0    806.9     99.4      0.6      0.6     92.3     71.6
     1     1    13     4    20     0     0     0  -198.0   74.179  -78.079   1001.6    867.8    257.9    247.6      0.0    872.4     99.4      0.6      0.6     90.4    143.8
     1     1    13     4    19    23     0     0  -199.0   74.198  -78.020   1005.5    867.1    257.9    247.6      0.0    888.3     99.4      0.6      0.6     87.9    220.1
     1     1    13     4    19    22     0     0  -200.0   74.220  -77.950   1005.6    867.2    257.9    247.6      0.0    902.5     99.4      0.6      0.6     84.3    295.2
     1     1    13     4    19    21     0     0  -201.0   74.245  -77.871   1001.8    867.8    257.9    247.6      0.0    916.9     99.4      0.6      0.6     80.0    364.0
     1     1    13     4    19    20     0     0  -202.0   74.276  -77.783    994.0    869.1    257.9    247.7      0.0    932.9     99.5      0.6      0.6     74.9    421.8
     1     1    13     4    19    19     0     0  -203.0   74.312  -77.688    982.1    870.9    257.8    247.8      0.0    951.0     99.5      0.6      0.6     69.1    464.7
     1     1    13     4    19    18     0     0  -204.0   74.354  -77.588    965.8    873.4    257.7    247.9      0.0    971.5     99.5      0.6      0.6     62.5    489.9
     1     1    13     4    19    17     0     0  -205.0   74.400  -77.495    948.2    876.4    257.6    248.1      0.0    985.7     99.5      0.6      0.6     56.9    495.7
     1     1    13     4    19    16     0     0  -206.0   74.446  -77.417    933.0    878.8    257.5    248.2      0.0   1003.8     99.3      0.6      0.6     50.3    482.0
     1     1    13     4    19    15     0     0  -207.0   74.491  -77.352    920.3    880.8    257.5    248.3      0.0   1024.6     99.1      0.6      0.6     44.1    449.6
     1     1    13     4    19    14     0     0  -208.0   74.533  -77.297    910.5    882.3    257.5    248.4      0.0   1047.1     98.7      0.6      0.6     38.4    400.9
     1     1    13     4    19    13     0     0  -209.0   74.572  -77.250    903.6    883.4    257.5    248.5      0.0   1070.6     98.2      0.6      0.6     33.2    339.1
     1     1    13     4    19    12     0     0  -210.0   74.607  -77.209    899.5    884.1    257.6    248.6      0.0   1094.4     97.7      0.6      0.6     28.4    268.4
     1     1    13     4    19    11     0     0  -211.0   74.640  -77.171    896.2    884.7    257.6    248.7      0.0   1118.7     97.9      0.6      0.6     28.2    193.7
     1     1    13     4    19    10     0     0  -212.0   74.672  -77.134    892.0    885.6    257.6    248.8      0.0   1142.7     98.0      0.6      0.6     24.4    119.8
     1     1    13     4    19     9     0     0  -213.0   74.704  -77.097    886.8    886.5    257.6    248.9      0.0   1166.4     98.3      0.6      0.6     20.6     51.9
     1     1    13     4    19     8     0     0  -214.0   74.734  -77.061    880.8    887.6    257.6    249.0      0.0   1189.5     98.6      0.6      0.6     16.9      0.0
     1     1    13     4    19     7     0     0  -215.0   74.763  -77.025    874.0    888.7    257.6    249.1      0.0   1212.1     99.0      0.6      0.6     13.1      0.0
     1     1    13     4    19     6     0     0  -216.0   74.791  -76.989    866.4    889.8    257.6    249.2      0.0   1231.2     99.6      0.6      0.6      9.8      0.0
     1     1    13     4    19     5     0     0  -217.0   74.817  -76.972    858.8    891.3    257.7    249.4      0.0   1274.6     99.3      0.7      0.7      2.9      0.0
     1     1    13     4    19     4     0     0  -218.0   74.839  -76.995    851.2    892.7    257.8    249.6      0.0   1316.9     98.9      0.7      0.7      1.5      0.0
     1     1    13     4    19     3     0     0  -219.0   74.859  -77.057    843.2    893.7    258.0    249.8      0.0   1341.7     98.4      0.7      0.7      3.4      0.0
     1     1    13     4    19     2     0     0  -220.0   74.875  -77.156    834.7    894.5    258.1    250.0      0.0   1351.6     98.0      0.7      0.7      8.0      7.9
     1     1    13     4    19     1     0     0  -221.0   74.887  -77.291    825.5    895.1    258.3    250.2      0.0   1346.9     97.5      0.7      0.7     15.0     68.4
     1     1    13     4    19     0     0     0  -222.0   74.895  -77.462    815.6    895.5    258.4    250.4      0.0   1326.7     97.2      0.7      0.7     24.4    138.2
     1     1    13     4    18    23     0     0  -223.0   74.906  -77.654    805.8    895.7    258.4    250.4      0.0   1264.3     97.4      0.7      0.7     31.4    212.3
     1     1    13     4    18    22     0     0  -224.0   74.924  -77.849    796.8    895.8    258.3    250.3      0.0   1210.1     97.7      0.7      0.7     42.0    285.5
     1     1    13     4    18    21     0     0  -225.0   74.948  -78.047    789.0    895.5    258.3    250.3      0.0   1159.0     97.8      0.7      0.7     54.1    352.5
     1     1    13     4    18    20     0     0  -226.0   74.979  -78.249    782.6    894.5    258.4    250.3      0.0   1099.8     97.4      0.7      0.7     71.2    408.6
     1     1    13     4    18    19     0     0  -227.0   75.014  -78.456    777.8    893.1    258.4    250.2      0.0   1040.5     96.9      0.7      0.7     89.9    449.8
     1     1    13     4    18    18     0     0  -228.0   75.055  -78.672    774.4    891.2    258.5    250.1      0.0    981.3     96.4      0.7      0.7    110.4    473.2
     1     1    13     4    18    17     0     0  -229.0   75.102  -78.881    769.4    889.6    258.5    250.0      0.0    899.7     96.2      0.7      0.7    126.5    477.2
     1     1    13     4    18    16     0     0  -230.0   75.155  -79.066    759.9    888.7    258.5    250.0      0.0    809.1     96.3      0.7      0.7    148.4    461.7
     1     1    13     4    18    15     0     0  -231.0   75.213  -79.234    747.0    887.6    258.6    249.9      0.0    706.5     96.6      0.7      0.7    176.7    427.9
     1     1    13     4    18    14     0     0  -232.0   75.277  -79.391    731.9    887.1    258.6    249.9      0.0    615.8     97.0      0.7      0.7    201.0    378.5
     1     1    13     4    18    13     0     0  -233.0   75.345  -79.543    715.0    887.2    258.6    249.9      0.0    532.0     97.4      0.7      0.7    222.6    316.9
     1     1    13     4    18    12     0     0  -234.0   75.418  -79.701    696.9    887.7    258.7    250.0      0.0    449.6     98.0      0.7      0.7    242.4    247.6
     1     1    13     4    18    11     0     0  -235.0   75.493  -79.860    680.3    888.2    258.6    250.0      0.0    403.8     98.5      0.7      0.7    258.3    175.6
     1     1    13     4    18    10     0     0  -236.0   75.572  -80.009    666.8    888.7    258.5    249.9      0.0    371.0     98.9      0.7      0.7    270.2    105.8
     1     1    13     4    18     9     0     0  -237.0   75.651  -80.148    656.3    890.1    258.4    250.0      0.0    384.1     99.2      0.7      0.7    272.9     43.2
     1     1    13     4    18     8     0     0  -238.0   75.729  -80.278    648.2    891.5    258.3    250.0      0.0    399.1     99.5      0.7      0.7    273.1      0.0
     1     1    13     4    18     7     0     0  -239.0   75.806  -80.397    642.0    893.0    258.3    250.0      0.0    415.4     99.7      0.7      0.7    271.2      0.0
     1     1    13     4    18     6     0     0  -240.0   75.880  -80.507    637.0    894.5    258.2    250.1      0.0    432.3     99.8      0.7      0.7    267.4      0.0
